元素手工漢堡專賣店,臺北市信義區基隆路2段39巷23號,121.55731241500627,25.03071528
魯士漢堡店,臺北市北投區新興路160號1樓,121.48459901500841,25.138896383
永丰小吃店,臺北市大安區信義路4段30巷7弄11號,121.54304421500618,25.032898483
酸辣粉小吃店,臺北市信義區永吉路30巷158弄1號1樓,121.56641431500634,25.0424709839
仔仔豆漿店,臺北市中山區錦州街123號,121.52663471500671,25.060463683
老炳記小吃店,臺北市中山區吉林路224號,121.52784531500664,25.059075183
大賀麵食館,臺北市大安區羅斯福路3段333巷2號(1樓),121.53034031500592,25.01715598
元佐壽司屋,臺北市內湖區康寧路1段49號,121.58984091500716,25.08042048
達酷企業社,臺北市中正區懷寧街106之1號,121.51173231500657,25.041909983
千人早餐專賣店,臺北市北投區明德路35號1樓,121.5155928150077,25.1074394839
泰和商行,臺北市信義區莊敬路206號1樓,121.55924901500616,25.030325983
鄞家小館,臺北市松山區八德路3段12巷15之1號,121.54866151500647,25.045535783
阿明餐飲工作室,臺北市松山區八德路2段373號1樓,121.5427363150065,25.047951583
就這樣早餐店,臺北市南港區成功路1段28號1樓,121.58838211500688,25.06360908
澤之屋飲食館,臺北市中正區重慶南路1段112號,121.51122741500657,25.046893083
御全壽司屋,臺北市中山區民生東路2段115巷38號,121.5293686150067,25.0598283839
船屋小吃店,臺北市南港區新民街55號,121.60961571500665,25.055745883
寶華小吃店,臺北市大安區金華街118之8號,121.52475571500614,25.029999983
寶師傅私房牛肉麵坊,臺北市大同區哈密街59巷14號,121.51345991500709,25.0744510839
錢瑾小吃店,臺北市大安區羅斯福路3段95號,121.52415911500611,25.022586083
歌詠餐坊,臺北市中山區天祥路5號地下室,121.51895641500676,25.06068568
香和牛排館,臺北市中山區長安西路40巷2弄8號,121.51799251500665,25.0498644839
亞米斯美食餐坊,臺北市大同區承德路3段229號,121.51651871500695,25.07053678
太福商行,臺北市松山區八德路3段8巷29號,121.54758951500654,25.04635428
台灣味烏龍麵店,臺北市南港區舊莊街1段3巷12弄2號,121.61598221500644,25.042332083
威緹絲商行,臺北市大安區東豐街69號1樓,121.54567011500644,25.03615568
鎮記小館,臺北市士林區天母東路8巷31弄4號,121.529819615008,25.1167684839
天璽小吃店,臺北市北投區裕民二路39號,121.51475511500799,25.11521848
鉅鼎商行,臺北市中正區市民大道1段100號台北地下街商場輕食區第22號店鋪,121.5100903751376,25.0491466358
珊蒂店,臺北市大同區錦西街53巷18號,121.51361741500686,25.06069298
亞興食堂,臺北市士林區忠義街8號1樓,121.52734581500778,25.10551048
筱芸的早餐店,臺北市中山區中山北路2段115巷23號1樓,121.52184411500681,25.06094398
麥香美早餐店,臺北市文山區興隆路3段185號,121.55798331500553,24.99604688
雍記小館,臺北市內湖區康寧路3段16巷121號,121.60757651500704,25.07115378
吉珍小館,臺北市文山區景福街11號,121.53689571500564,24.99929248
亞記越南生牛肉河粉,臺北市內湖區麗山里內湖路1段437巷4弄9號,121.5698289150072,25.0812488839
富遠商行,臺北市中正區黎明里南陽街17巷5號,121.51425211500643,25.04421878
海陸海鮮店,臺北市士林區延平北路5段77號1樓,121.50836111500723,25.0807956839
新藍鍋貼小吃店,臺北市中山區南京西路12巷15號,121.51934051500659,25.05137678
曉傑小吃店,臺北市中山區長安東路1段53巷22號,121.52604691500649,25.04811008
阿瑪翠斯廚房,臺北市松山區南京東路3段335巷15號,121.54530791500666,25.05299638
章安商行,臺北市大安區大安路1段84巷4號,121.5436983150064,25.040940583
欣欣大眾魷魚焿錦州分店,臺北市中山區錦州街241巷1弄20號,121.53249811500672,25.06064638
榮冠美食坊,臺北市中山區錦州街438號1樓,121.54072841500668,25.060030983
元第小吃店,臺北市信義區吳興街231號,121.56120271500625,25.027669183
湄賽小吃店,臺北市大安區和平東路2段118巷39號1樓,121.54079321500603,25.023252483
閔香小吃店,臺北市大安區四維路210號,121.54570881500614,25.02625918
小陶鍋精緻火鍋,臺北市北投區中央北路2段159號,121.4913323150083,25.137538983
麗萍商店,臺北市大同區延平北路2段255號,121.50916911500677,25.06243468
韓石鍋韓式料理,臺北市中正區羅斯福路3段40號,121.52311231500596,25.022941383
浣熊與愛美麗鍋貼水餃專賣店,臺北市文山區木新路2段211巷10弄11號,121.56566881500524,24.982580283
吉祥小吃店,臺北市松山區光復北路103巷8號,121.5562156150066,25.0508625839
裕佳餐飲食品行,臺北市士林區社正路50號,121.50827221500747,25.088783583
信義大道涮涮鍋,臺北市大安區信義路3段3號,121.53104261500624,25.03383808
柏亨小吃店,臺北市中山區遼寧街185巷19號,121.54117461500661,25.05339408
魚菜小吃店,臺北市松山區南京東路5段250巷5之2號1樓,121.56367631500666,25.04999898
芝香小吃店,臺北市信義區忠孝東路5段143號,121.56587781500646,25.04123088
白金小吃店,臺北市大安區安居街60巷2號,121.551462615006,25.0199467839
雷斯理廚房,臺北市大安區復興南路2段160巷11號1樓,121.54033211500622,25.027912983
漫動作咖啡館,臺北市中山區中山北路1段33巷20弄6號,121.52063851500661,25.05269238
秋的戀小吃店,臺北市中山區合江街170巷30號,121.53582581500679,25.06063598
喜樂壽司館,臺北市松山區南京東路5段123巷1弄21號1樓,121.5574897150067,25.052208383
永康三四小吃店,臺北市大安區永康街34號,121.52726181500623,25.03005588
柏騰小吃店,臺北市文山區新光路1段34號,121.57141131500549,24.989317883
林和財食品店,臺北市北投區大興街9巷3號,121.49537801500819,25.130102283
玖玖玖餐坊,臺北市中山區建國北路2段94號,121.53432281500672,25.05710038
敦煌和漢小吃店,臺北市北投區東陽街424號,121.5161264150078,25.112432983
麥灶小吃店,臺北市中山區松江路100巷9之1號,121.52960441500655,25.05115008
快樂人生小吃店,臺北市中山區中原街109號,121.52685541500682,25.061566383
東鉅美食店,臺北市中正區牯嶺街52號,121.51478721500624,25.029177283
吉鮮小吃店,臺北市中山區吉林路387號1樓,121.5282997150068,25.0654729839
梓乙香餐廳,臺北市中山區林森北路107巷9號1樓,121.52332451500656,25.050357783
老泉養生休閒農場,臺北市文山區老泉街26巷27號,121.56599611500503,24.9707206840
加洲小吃店,臺北市松山區三民路113巷5之4號,121.56102271500686,25.05795068
一知萬麵食館,臺北市中正區濟南路2段6之1號1樓,121.52977031500642,25.04009918
喜橙早餐吧,臺北市信義區忠孝東路5段703巷2號,121.57793431500646,25.042656983
滇味小館,臺北市大安區羅斯福路3段283巷8號,121.52946081500592,25.01821488
奇可店,臺北市松山區南京東路4段75巷14之2號,121.55144321500674,25.05238058
港記小吃店,臺北市中山區長安東路1段48之1號1樓,121.5253524150065,25.0483220839
松隆滷肉飯,臺北市信義區松隆路72號,121.56680451500647,25.04435108
元寶之家小吃店,臺北市松山區八德路4段72巷4號,121.55786521500654,25.04801968
真川味小吃館,臺北市萬華區康定路25巷42之1號1樓,121.5024753150064,25.04354098396
檸檬樹小吃店,臺北市中山區中山北路2段77巷8之5號,121.52280011500675,25.057187083
宸綺小吃店,臺北市文山區景美街1之1號,121.53958121500541,24.9939699839
國興小吃店,臺北市萬華區國興路2號1樓,121.5066933150062,25.0250279839
三大牛肉麵館,臺北市大同區大龍街5號,121.51385991500678,25.06336968
慶祝小吃店,臺北市松山區延壽街16號,121.56663751500682,25.057214783
巧米廚房,臺北市內湖區瑞湖街82號,121.57381731500692,25.07243368
立業餐飲店,臺北市中山區德惠街22號1樓,121.52317081500685,25.06661398
董老爹早餐店,臺北市大安區泰順街14號,121.52924361500614,25.025507383
戀旭餐坊,臺北市中山區林森北路145巷7號1樓,121.5235239150066,25.051496683
上展餐館,臺北市松山區南京東路4段199號1樓,121.55482251500659,25.05186428
耕記商行,臺北市信義區逸仙路42巷19號1樓,121.56076531500644,25.04025098
雯雯早餐店,臺北市信義區逸仙路42巷16號1樓,121.56062711500627,25.04013178
大眾牛肉麵店,臺北市中山區林森北路637號,121.523679715007,25.06730428395
懷舊企業社,臺北市南港區南港路1段216號,121.6083615150067,25.055187683
鼎膳小吃店,臺北市北投區光明路185號1樓,121.50096121500825,25.13578578
加寶多早餐店,臺北市中山區林森北路550號,121.52334541500692,25.063971183
珈珈餐飲行,臺北市中山區中原街10號,121.52654441500674,25.05630778
鍋加煲餐館,臺北市北投區裕民一路40巷13號1樓,121.51572741500786,25.116053083
萬年小吃店,臺北市萬華區西寧南路70號地下1層之27,121.50375331500649,25.043464583
壹捌零小吃店,臺北市中山區合江街180巷1號,121.53689521500685,25.06118088
一等讚小吃店,臺北市北投區尊賢街241巷2號1樓,121.50515681500794,25.11641088
火龍島極品鍋餐館,臺北市大安區復興南路1段107巷34號1樓,121.5437277150064,25.0435037839
浦騰商行,臺北市松山區市民大道4段57號,121.54417001500651,25.045370383
關渡東方美早餐店,臺北市北投區知行路210巷6號,121.46489101500798,25.11965768
新醉紅樓飲食店,臺北市大同區天水路14號2樓,121.51117021500666,25.052916383
馨緣餐廳,臺北市中山區天津街57號地下1樓,121.52119031500648,25.051029783
米堤小吃店,臺北市中山區錦州街211號1樓,121.52985651500673,25.06042028
田野餐飲咖啡館,臺北市北投區明德路157之1號,121.51879321500779,25.11101728
微笑早餐店,臺北市內湖區民權東路6段296巷48之1號,121.60554741500701,25.071187483
味美小吃店,臺北市北投區北投路2段5號,121.49712231500816,25.13043798
啡比尋茶咖啡店,臺北市大安區大安路1段83巷14號,121.54473991500633,25.040868383
兄妹族早餐店,臺北市中山區錦州街426巷1弄25號,121.54133951500678,25.05986268
一極鮮熱炒,臺北市士林區福國路95之5號,121.52020141500753,25.101571983
温古咖啡店,臺北市大安區敦化南路1段160巷16號,121.54646271500648,25.04354578
晨間漢堡屋,臺北市信義區嘉興街11號,121.55659451500621,25.032294483
彩寶冷凍食品行,臺北市南港區忠孝東路6段120號,121.58283111500651,25.04778788
福笙企業社,臺北市大安區安居街118巷19號2樓,121.549516415006,25.0190258839
來好小吃店,臺北市北投區尊賢街270號1樓,121.50483361500791,25.11765448
胡家飲食店,臺北市中正區寧波西街78號1樓,121.51411571500628,25.02992898
平程食品行,臺北市中正區南陽街20號,121.51381781500643,25.04481258
美星麵食館,臺北市中正區杭州南路1段133號1樓,121.52260851500638,25.036500483
天津自助餐店,臺北市中山區長安東路1段6之3號1樓,121.5202128150066,25.049515983
圈圈吧餐廳,臺北市文山區羅斯福路5段31之1號,121.5365075150058,25.0076936839
神佑豬腳便當店,臺北市信義區虎林街232巷63號1樓,121.57380851500626,25.035764683
花田樂野台壽司店,臺北市信義區林口街31號,121.5769509150063,25.037505983
恏吃餐飲行,臺北市大安區潮州街188號1樓,121.52812731500615,25.02821798
軒維小廚,臺北市大安區仁愛路4段112巷17號,121.5475544150063,25.036207683
何明鴨庄,臺北市信義區福德街9號,121.57676181500626,25.036193783
歡樂小坊,臺北市中山區錦州街8號地下樓,121.52146871500686,25.06023318
豪棧小吃店,臺北市內湖區內湖路1段285巷59弄1號,121.56481011500719,25.08376908
伍柒玖椒麻雞大王,臺北市內湖區內湖路1段285巷8弄5號1樓,121.5637612150073,25.0826956839
澄芯小吃店,臺北市中山區林森北路410之9號,121.52316041500671,25.05965918
萬年甜不辣專賣店,臺北市萬華區西寧南路70號地下之9,121.50359391500648,25.043574483
永美美食坊,臺北市北投區致遠二路111號1樓,121.50976441500796,25.116716283
三禾餐飲店,臺北市中山區松江路330巷69號1樓,121.52847861500679,25.061259683
京華小吃店,臺北市信義區忠孝東路5段43號1樓,121.56403831500647,25.041515883
明月湯包小吃店,臺北市大安區通化街171巷40號,121.55325091500612,25.027479883
韓舍小館,臺北市內湖區內湖路1段323巷13號,121.56594511500727,25.083584083
弄堂小吃店,臺北市松山區延吉街27號,121.55149381500647,25.046107283
延壽曹記健康粥,臺北市松山區延壽街115號,121.56290581500674,25.0570706839
五星大腸麵線店,臺北市北投區立德路64號,121.46977481500812,25.12569948
老郭川菜館,臺北市大安區麗水街6號,121.5268042150062,25.033061683
饕鍋客美食坊,臺北市大安區復興南路1段269號2樓,121.54168401500625,25.03590228
馥俐元洋食館,臺北市中山區大直街57巷17號1樓,121.5455353150072,25.083464983
九萌館,臺北市中山區林森北路138巷50號1樓,121.52146801500655,25.05172708
雞城故事店,臺北市內湖區江南街125號,121.57346161500708,25.076140783
夢樂小廚,臺北市中山區新生北路2段76巷32號,121.5240196150068,25.0574237839
狐狸野店,臺北市中山區龍江路281巷22號1樓,121.53971501500683,25.05979118
小廚櫃素食店,臺北市內湖區內湖路1段387巷3弄8號1樓,121.56871051500713,25.082331783
喬霓小吃店,臺北市大同區長安西路52巷18號1樓,121.51757391500665,25.04979838
食將王鐵板燒小吃店,臺北市內湖區成功路3段119號1樓,121.58760971500722,25.07893738
國傑小吃店,臺北市松山區新東街60巷17號1樓,121.56389931500686,25.06216528
伊巴克咖啡企業社,臺北市中山區中山北路1段138號,121.52063851500661,25.05269238
建發魷魚焿專賣店,臺北市中山區合江街81號1樓,121.53710441500674,25.05904698
六六早餐吧,臺北市北投區明德路134之1號1樓,121.51838591500783,25.11018188
文山小吃店,臺北市文山區興隆路3段257號,121.5567083150054,24.992538283
尚品豆漿,臺北市北投區新興路164號1樓,121.48457411500829,25.13876998
巧餘的早餐店,臺北市南港區園區街17號1樓,121.6087650150068,25.0589320839
米尼司早餐吧,臺北市中正區金門街9之7號,121.52209301500599,25.02249418
小毅壽司,臺北市信義區永吉路30巷101弄8號1樓,121.56701541500645,25.043424783
自然屋商行,臺北市士林區格致路8之2號1樓,121.54415931500834,25.13609898
內湖古城小吃店,臺北市內湖區內湖路1段737巷51弄1之1號,121.57698421500716,25.080306883
蒂絲手作工坊,臺北市北投區西安街2段225號1樓,121.50678131500798,25.12001698
安竣早餐店,臺北市萬華區國興路102號,121.50330471500615,25.02739508
百寶綠廚養生館,臺北市中山區長安東路1段24之1號1樓,121.5234153150065,25.048800983
卍普賢佛教文物用品企業,臺北市中山區建國北路3段113巷7弄3號(1樓),121.53366841500694,25.06682608
堤香廚房,臺北市大安區泰順街48之2號(1樓),121.52902771500597,25.023202683
台灣媳婦小吃店,臺北市信義區松德路215號1樓,121.57262931500627,25.03501988
弘林美之美小吃店,臺北市士林區永平街7號1樓,121.50292301500744,25.08995568
麗升自助餐店,臺北市松山區民生東路5段212巷1之2號1樓,121.56286821500673,25.05857238
木珍園小吃店,臺北市北投區竹子湖路33之5號,121.53259031500896,25.170587483
萬華光復饅頭店,臺北市萬華區廣州街126號1樓,121.49903561500622,25.03654718
華真素食小吃店,臺北市萬華區雙園街34號,121.49218171500625,25.02962148
大湖餐館,臺北市內湖區內湖路2段103巷76號1樓,121.5786475150072,25.0830950839
艋舺亞東甜不辣店,臺北市萬華區西園路1段56號1樓,121.4975914150064,25.039771483
真飽小吃店,臺北市士林區福榮街69號,121.52458581500753,25.0975113839
龍門港式燒臘店,臺北市中山區遼寧街18號,121.53983331500643,25.04765598
中樺豆漿店,臺北市中正區中華路2段109巷1號1樓,121.50289671500624,25.03276928
金鮮魚丸店,臺北市北投區裕民二路4號1樓,121.51488421500797,25.116425783
凱紳酒吧,臺北市中山區龍江路23號地下1樓,121.53843461500657,25.04790148
淑娥小吃店,臺北市中正區開封街1段2之48號,121.51217331500654,25.045920083
真味餐廳,臺北市中山區復興北路176號1樓,121.54172481500667,25.05401338
十全藥膳館,臺北市大安區通化街62號1樓,121.55193611500613,25.03052498
戀上健康企業社,臺北市信義區文昌街318號1樓,121.55591221500622,25.03209568
南海岸活蝦店,臺北市南港區向陽路128號、重陽路2之1號,121.59317451500668,25.05482658
古早味池上便當店,臺北市內湖區內湖路1段411巷9弄16號,121.56939791500716,25.082057883
大全鵝肉店,臺北市信義區忠孝東路5段743巷21弄4號,121.57848831500645,25.043984883
風林和食餐廳,臺北市中山區中山北路2段77巷16號1樓,121.52224591500672,25.05738498
安安海鮮店,臺北市中山區建國北路3段113巷25號,121.5339494150069,25.0674386839
根本日式料理亭,臺北市松山區新東街5號1樓,121.56375521500672,25.05778268
金佳小吃店,臺北市中山區中山北路2段183巷32號1樓,121.52211571500688,25.0636707839
禾豊小吃店,臺北市大安區復興南路2段148巷16號1樓,121.54048711500614,25.02855948
甜心小吃店,臺北市大安區和平東路3段224號1樓,121.55222001500609,25.02240838
台北早安早餐店,臺北市萬華區長沙街2段89號1樓,121.50261461500644,25.040603883
北港蔡肉羹小吃店,臺北市士林區中正路362號1樓,121.51904951500742,25.09436588
洋洋美食飲品店,臺北市士林區延平北路5段205號1樓,121.50770581500711,25.083691283
錢唐村小吃店,臺北市大安區仁愛路4段122巷48號1樓,121.54790341500627,25.034660383
房旺旺燒臘店,臺北市信義區松山路541巷15號,121.57651811500635,25.037870183
咖比咖啡店,臺北市松山區民生東路3段113巷21號1樓,121.54411841500674,25.05936858
賣三頓盒餐店,臺北市南港區研究院路2段43號1樓,121.61382001500648,25.04470268
啡熊窩冷飲店,臺北市大安區復興南路2段148巷29號1樓,121.5397503150061,25.028359883
久菜屋拉麵店,臺北市大同區塔城街53號,121.50834431500671,25.0527804839
蘋果貳零早餐店,臺北市中正區延平南路218號1樓,121.50523761500635,25.03436548
喬園海鮮熱炒店,臺北市北投區大業路512號1樓,121.49386531500828,25.13335998
敘緣小吃店,臺北市文山區新光路1段53號,121.57168031500547,24.989951883
牛棚牛肉麵店,臺北市中山區雙城街10巷7號1樓,121.52185271500683,25.06421318
麥食達韓式烤肉店,臺北市中正區懷寧街86號1樓,121.51175431500643,25.0429159839
梁家麵館,臺北市士林區至誠路2段49號,121.52615101500758,25.10141138
阿緞姐客家美食專賣店,臺北市中正區晉江街124巷2之1號,121.52328811500605,25.021901683
河內越南小吃店,臺北市內湖區成功路4段182巷6弄25號1樓,121.5910303150073,25.083700983
芝山岩牛肉麵店,臺北市士林區大南路328號1樓,121.51587871500743,25.089033183
二空眷村小館,臺北市松山區敦化北路155巷14號1樓,121.54881731500666,25.05440998
逗陣來小吃店,臺北市大安區忠孝東路3段258號,121.53959061500646,25.041440783
大筷牛肉麵店,臺北市中正區杭州南路1段79之1號1樓,121.52353911500649,25.03932628
豚太郎美食屋,臺北市大安區臥龍街13號1樓,121.54455831500611,25.02421098
四維咖啡茶飲便利屋,臺北市大安區仁愛路4段48巷10號1樓,121.54485501500635,25.037085383
仁家漢堡店,臺北市大同區承德路3段275號1樓,121.51699731500706,25.07264538
藍寶小吃店,臺北市信義區永吉路30巷167弄1號,121.56669741500647,25.0420269839
好口味豆漿店,臺北市士林區士東路266巷5弄12之4號1樓,121.53508681500796,25.112360983
闕家小館,臺北市南港區研究院路2段9之2號1樓,121.61366641500646,25.04746408
王君豪小吃店,臺北市內湖區港墘路52號1樓,121.57590381500722,25.081863183
創新音樂餐坊,臺北市大安區安和路1段139號地下1樓,121.55046011500617,25.03068338
福運餐廳,臺北市中山區南京東路3段194巷1號,121.54078691500665,25.05148678
學姊涼麵店,臺北市中山區大直街37號1樓,121.54430571500727,25.082392483
圓環小吃店,臺北市大同區重慶北路2段69號1樓,121.51201501500667,25.055840483
美呈飲食店,臺北市信義區永吉路382號1樓,121.57521031500644,25.04528598
大北小吃店,臺北市北投區光明路新生巷6號1樓,121.49959251500817,25.13291958
國際大旅舘,臺北市北投區湖山路1段7號,121.54573871500855,25.15201268
漾館溫泉商旅,臺北市北投區溫泉路63號1至4樓,121.50247851500836,25.135223483
金湯品企業社,臺北市松山區民生東路5段198號11樓之10,121.56223891500674,25.05862778
禹銨焢肉飯,臺北市萬華區康定路3號,121.50125621500639,25.046122083
長春藤小吃店,臺北市大安區永康街2巷11號1樓,121.52709521500624,25.033270483
東來順餃子館分店,臺北市大安區敦化南路1段190巷45號1樓,121.54494621500642,25.042408983
梅村大衆食堂忠孝東路分店,臺北市大安區忠孝東路4段216巷32弄6號1樓,121.55047611500633,25.03981248
山之林溫泉餐館,臺北市北投區行義路402巷15號,121.52743131500839,25.141604983
百齡自助餐店,臺北市士林區福港街139號1樓,121.5158943150073,25.0877996839
王絹小吃店,臺北市北投區紗帽路16之3號,121.52930531500857,25.147114983
益全餐廳,臺北市北投區中央北路4段547號,121.46538151500827,25.12765988
儐城小吃店,臺北市北投區中和街254號1樓,121.4986925150083,25.140000683
酷鎷企業工作坊,臺北市中正區北平東路24號2樓之5,121.52293791500644,25.045877983
越之鄉美食館,臺北市北投區石牌路1段154號,121.51099641500785,25.114242483
穿石甜點空間坊,臺北市中山區中山北路2段183巷4之1號1樓,121.52102961500688,25.06367348
瑞豐小吃店,臺北市中山區長安東路1段73號1樓,121.5255683150066,25.048504983
微笑實業,臺北市北投區三合街2段489號,121.49882301500807,25.126016883
左岸複合式餐廳,臺北市大同區南京西路410號10樓之1,121.50747101500662,25.053204683
陳林雅貞小吃店,臺北市松山區八德路3段158巷1之2號,121.55308611500652,25.047597783
陳記豬肝湯,臺北市大安區復興南路1段253巷46號(1樓),121.5433440150063,25.03670678397
度一生小吃店,臺北市松山區撫遠街379巷3號1樓,121.56383371500682,25.06444678
老德記小吃店,臺北市中正區八德路1段82巷9弄3號,121.56272491500665,25.05002648
佳園韓式料理店,臺北市中正區中華路2段311巷20號,121.50409401500622,25.02861268
披薩阿姨的屋,臺北市中正區濟南路2段48巷5之5號(1樓),121.52888951500636,25.039497683
東方霸牛肉麵店,臺北市中正區杭州南路1段57號,121.52379561500645,25.04055318
喜捨素食小吃店,臺北市松山區光復南路6巷15號1樓,121.55501961500656,25.047644583
新明老爹牛肉麵店,臺北市松山區八德路3段12巷5弄22號1樓,121.54910051500659,25.04757268
廣友國際商行,臺北市信義區基隆路1段350號1樓之5,121.55918011500637,25.036443083
季風商號,臺北市文山區指南路2段46號1樓,121.5730119150053,24.987685083
采石軒韓式料理,臺北市松山區南京東路5段251巷22弄33號,121.56202531500661,25.05192718
開開心心餐飲店,臺北市內湖區民權東路6段296巷38之3號地下,121.604970315007,25.07173188395
崧坂火鍋店,臺北市內湖區內湖路1段65號,121.5580934150073,25.084984583
東陽微笑早餐店,臺北市北投區東陽街476號1樓,121.5178051150078,25.11212218393
和風小吃店,臺北市北投區竹子湖路56之8號,121.5309990150092,25.175852683
鐵一企業社,臺北市內湖區民權東路6段68號,121.58282761500693,25.068651083
黃龍莊小吃店,臺北市中正區牯嶺街43號,121.51441151500629,25.02999978
滿座小吃店,臺北市中山區民生東路3段82號,121.5395869150067,25.0576102839
米黎時尚生活會館,臺北市信義區基隆路1段149號,121.56332241500644,25.04248008
牛之鬼小吃店,臺北市中山區龍江路356巷28號,121.53754371500689,25.06587708
民石小吃店,臺北市中山區民生東路3段74號,121.53926141500682,25.057635683
莊家切仔麵,臺北市北投區致遠二路119號,121.51012901500786,25.11699848
潘家老牌牛肉麵,臺北市中山區遼寧街48之1號1樓,121.53986791500664,25.049127983
默引商行,臺北市大安區溫州街48巷2號1樓,121.5307120150061,25.0213662839
林初子商行,臺北市大安區泰順街16巷36號,121.52722231500611,25.025230983
肥老吉羊肉羹麵店,臺北市中山區吉林路26巷28號,121.52692931500663,25.05140778
愛家麵館,臺北市南港區舊莊街1段11號1樓,121.6155758150064,25.041870483
法斯特餐飲坊,臺北市士林區士東路266巷3弄12之1號,121.53510271500787,25.112715083
石之海餐廳,臺北市中山區林森北路119巷45號(1樓),121.52442271500654,25.050467083
秀明早餐店,臺北市文山區秀明路2段112巷14號,121.57373291500545,24.990430383
香讚薑母鴨小吃店,臺北市松山區健康路278號1樓,121.56254031500666,25.053961983
三榕商號,臺北市北投區立農街2段293號,121.51369091500796,25.118766483
拾壹餐飲店,臺北市信義區忠孝東路4段553巷12號,121.56071031500649,25.04255668
佳品小吃店,臺北市松山區八德路3段86號,121.55103461500664,25.047977383
鑫櫃企業社,臺北市中山區松江路194巷5號1樓,121.53031771500666,25.057222383
宇杰餐廳,臺北市中山區民生東路2段8號(2樓),121.52591631500675,25.05784118
傳奇麵線店,臺北市中山區中山北路2段128巷36號,121.51892691500676,25.061731983
友之城早餐店,臺北市松山區敦化北路222巷54號,121.54471901500675,25.06009508
西門魚河岸小吃店,臺北市萬華區開封街2段56號,121.50505151500643,25.046424583
日鑫火鍋店,臺北市中山區四平街19號1樓,121.52894821500665,25.05374438
幸福八十號美味早餐店,臺北市文山區景華街90號,121.54348671500547,24.99505858
禾善素食自助餐店,臺北市中山區農安街239號,121.53232621500688,25.064795283
常夜燈小吃店,臺北市大安區濟南路3段58號,121.53447341500633,25.04003778
巴西里小館,臺北市內湖區金湖路24號1樓,121.59413731500725,25.083067983
鮮味福州小吃店,臺北市北投區知行路260巷10號,121.46540621500792,25.12089678
晴光和風咖哩小吃店,臺北市中山區雙城街10巷21號,121.52161471500683,25.06425008
郁香花蓮扁食,臺北市大同區延平北路3段43之1號,121.50902391500694,25.064915283
哨長食堂,臺北市內湖區內湖路1段591巷10弄2號,121.57091991500712,25.081458883
饗樂牛排館,臺北市中山區長安東路2段35之1號1樓,121.52940971500648,25.04856508
和榮小吃店,臺北市大安區復興南路2段340巷7號1樓,121.54043791500594,25.02278358
奕楓義麵屋,臺北市北投區石牌路2段68巷19號1樓,121.51461231500775,25.116371783
韓一村小吃店,臺北市信義區莊敬路430號,121.56454731500607,25.02699988
順水推粥坊,臺北市士林區美崙街63號,121.51999371500754,25.096989783
甄福記烤鴨餐廳,臺北市松山區健康路3巷2號1樓,121.55014331500654,25.05234868
立德咖啡店,臺北市松山區延壽街139號,121.56177451500668,25.05698978
吉慶商行,臺北市北投區實踐街48巷7號1樓,121.50712471500778,25.11473978
元碩商行,臺北市中山區建國北路2段186巷25號1樓,121.53274541500677,25.05962588
雅晶餐廳,臺北市中山區中山北路1段135巷33之1號1樓,121.52041371500671,25.056326683
二毛餃子館,臺北市信義區虎林街121巷4號1樓,121.57493631500654,25.04023068
蝶戀閣,臺北市萬華區三水街129號2樓,121.49589681500628,25.03620448
甜蜜李水果行,臺北市松山區民生東路3段130巷4號1樓,121.54394561500668,25.05695228
欣琳小吃店,臺北市松山區光復北路169號1樓,121.55336831500672,25.05752388
禾記小吃店,臺北市內湖區大湖山莊街219巷5號,121.59738731500737,25.08838298
時尚曼谷小吃店,臺北市士林區大東路54號,121.52329031500729,25.08974998
蔬河商號,臺北市大安區延吉街129巷2號,121.55283081500644,25.04293948
川郎活蟹名店,臺北市中山區吉林路142號,121.52778541500668,25.055823483
幸福三明治專賣店,臺北市士林區福港街11號1樓,121.51596531500738,25.091370983
赫赫食堂,臺北市大安區和平東路2段118巷54弄13號1樓,121.54007431500611,25.022029483
盈賓食坊,臺北市中正區延平南路171巷5號,121.50573341500633,25.03487688
艾芬妮咖啡店,臺北市松山區三民路108號1樓之35,121.56179301500666,25.057738483
棗點小翠商行,臺北市中山區北安路573巷15號1樓,121.54543771500715,25.08147178
滾金商行,臺北市中山區建國北路2段24號,121.53419171500653,25.053067183
橘辰餐酒館,臺北市信義區和平東路3段207巷2號,121.55170691500606,25.02372698
一個銅板創意美食坊,臺北市中山區天祥路61巷6號1樓,121.51895931500687,25.063305983
紅屋小吃店,臺北市南港區南港路1段170號,121.60963431500673,25.055397483
簡單說小吃店,臺北市大安區光復南路554號,121.5551188150063,25.034567683
建忠牛肉麵店,臺北市信義區莊敬路423巷8弄2號,121.56494361500607,25.02846678
康誠實業社,臺北市文山區新光路1段48號,121.57142731500528,24.989850983
鮮彩蔬食小吃店,臺北市中山區松江路362巷25號(1樓),121.53000611500687,25.06199428
珊園關渡小吃店,臺北市北投區中央北路4段491號,121.46688561500814,25.12838498
學勤商行,臺北市大安區和平東路2段118巷71號,121.54071941500607,25.021813783
七匹狼餐飲店,臺北市信義區虎林街11號,121.57383541500653,25.04895528
大堡商號,臺北市萬華區漢中街150號,121.50455721500649,25.041404783
大田廚房,臺北市大同區重慶北路3段217號,121.51181521500698,25.0703463839
韋涵小吃店,臺北市文山區木新路3段58號,121.56176891500522,24.982578783
鈴裕担仔麵,臺北市中山區興安街55之1號,121.53965721500681,25.056262083
